Vila Félix	3
2184 Vácegres	3
2611 Felsőpetény	3
Rudelzhausen	3
Warwerort	3
Niederlangen	3
Radvanov u Mladé Vožice	3
Tomaszówka	3
Soulières	3
Tamnay-en-Bazois	3
Newdigate	3
Proseč-Obořiště	3
Widford	4
Karolinenkoog	4
Courances	4
Ossago Lodigiano	4
Wiedergeltingen	4
Malá strana	4
CHKO Jizerské hory	4
Wohlstreck	4
2903 Komárom Koppánymonostor	4
Saizy	4
Roinville	4
Mieczysławów	4
Vysočany u Nového Bydžova	4
Parco Valle del Lanza	4
Cappel	4
Lehrte	4
Deelsen	4
Tlustovousy	4
Sancy	4
Stockholms län	4
Dobrá Voda u Hořic	4
Malý Krtíš	4
Székesfehérvár	4
La Frette-sur-Seine	4
Vinary u Smidar	4
Donau-Ries	4
Chevreuse	4
Lipănești	4
Výžerky	4
Santa Margarida Paulista	4
PP Dubolka	4
Rechts der Wertach	4
Grenois	4
Všeradov	4
Rybáre	4
Leskovice	4
PP Dědek u Slavonic	4
Marlow	4
Jászberény	4
Flintham	4
Gnesta kommun	4
Souzy-la-Briche	4
Wollaston	4
Wulferdingsen	4
Crotta d'Adda	4
PR Údolí Brtnice	4
Great Waldingfield	4
Aldeaseca	4
Quartier des Ternes	4
Šoltýska	4
Rabyně	4
Iperó	4
Gromo	4
Stone with Bishopstone and Hartwell	4
Zeccone	4
Romoos	4
Skalka u Nové Bystřice	4
Vlhlavy	4
Edenham CP	4
Filipov u Jiříkova	4
Veselý Žďár	4
Borek u Děčína	4
Zlatníky-Hodkovice	4
Vlčice u Střížovic	4
Bílkovice	4
2833 Vértestolna	4
Suchá u Nechanic	4
Klwów	4
Cannes-Écluse	4
Malé Březno nad Labem	4
Lathbury	4
Fokozottan védett terület	4
Měník u Nového Bydžova	4
Sieden	4
Hleďsebe	4
Lónyaytelep	4
Klein Wittensee	4
Alsótold	4
Montry	4
Casteggio	4
Zadní Zhořec	4
Mieczysławka	4
Verano Brianza	4
Altgarbsen	4
Lukavice	4
Borkowice	4
Horehronské podolie	4
Veľké Kršteňany	4
Newton and Little Oakley	4
Atibaia	4
Lutkówka Druga	4
Struxdorf	4
Égreville	4
Graffignana	4
Bonneuil-en-France	4
Nesvačily u Bystřice	4
Lorcin	4
Hronsek	4
Beaumont-du-Gâtinais	4
Nová Brtnice	4
Alt Bennebek	4
Branica	4
Saint-Hilaire-sous-Romilly	4
Foëcy	4
Mikroregión Hornohrad	4
Spitzkunnersdorf	4
Diddington	4
gmina Grodzisk Mazowiecki	4
Neggio	4
Klamy	4
Villegenon	4
Intézményi Városközpont és lakótelep	4
Les Conches	4
Uptloh	4
Kampinos	4
Samtgemeinde Niedernwöhren	4
Záluží u Vodňan	4
East Langton	4
přírodní památka Pamětník	4
Saint-Ange-le-Viel	4
Terra Indígena Guarani da Barragem	4
Stibbard	4
Píšť u Humpolce	4
Châtenay-sur-Seine	4
Huta	4
Dreyen	4
Holyně	4
Old Windsor	4
Froyle	4
Bukovno	4
Village Richelieu-Châtaigneraie	4
La Fosse-Corduan	4
Mālpils novads	4
Mikebuda	4
Baranów	4
Courcelles	4
Dartford	4
Moutiers-en-Puisaye	4
Stow Bedon	4
3009 Kerekharaszt	4
Dušníky u Rudné	4
Hatvani járás	4
Hoffeld	4
Hebertshausen	4
Sihoť	4
Courson-les-Carrières	4
Emden	4
Saint-Saturnin	4
Mitická slatina	4
Zálezlice	4
Plessis-Saint-Benoist	4
Běrunice	4
Échemines	4
Bad Nenndorf	4
Holtensen	4
Ruski Bród	4
Burk	4
Louňovice	4
Mirošov u Jihlavy	4
Zdětín u Benátek nad Jizerou	4
PP Farářský rybník	4
Créteil-1	4
Região Imediata de Bragança Paulista	4
Regierungsbezirk Münster	4
Cybulice Duże	4
Suzano	4
Burgberg	4
gmina Kampinos	4
Gemarkung Weiler (Waltenhausen)	4
Müsleringen	4
Saint-Quentin-sur-Nohain	4
Maids Moreton	4
Drestedt	4
Vila Junqueira	4
Ponte Azzone Visconti	4
Ihrlerstein	4
Mýtne Ludany	4
Landkreis Ebersberg	4
Chaulgnes	4
Castello dell'acqua	4
Monticello Brianza	4
Althorp	4
Tokodaltáró	4
Leopoldshöhe	4
Torrescárcela	4
PP Lom u Radimi	4
Chvalina	4
Geniusbank	4
Rutland	4
Nagy-Szénás fokozottan védett terület	4
Cerrione	4
Saint-Mards-en-Othe	4
Bergstrup (zu Vechta)	4
Rzeczyca	4
PR Úpor - Černínovsko	4
Ryburgh	4
gmina Jasieniec	4
Hřiště	4
Szolnoki espereskerület	4
Cardeñosa	4
Veľký Ďur	4
Selk	4
Marston Trussell	4
PR Baba - V bukách	4
přírodní rezervace Klapice	4
Little Harrowden	4
Horsmonden	4
Vangaži	4
Circolo d'Agno	4
Skorosze	4
Muckov	4
Hannington	4
LSG Barkenholmer Moor	4
Ojos-Albos	4
Parafia Chrystusa Nauczyciela w Radomiu	4
Linas	4
Hunstanton	4
Maisoncelles-en-Brie	4
Ostermarsch	4
Erzsébetfalva	4
Südwestliche Innenstadt	4
Fejér megye	4
Škrovád	4
powiat pułtuski	4
Chiajna	4
Mlékojedy u Litoměřic	4
Little Whelnetham	4
Angeln	4
Loir-et-Cher	4
Morborne	4
PP Netřebská slaniska	4
Kalinovo	4
Sommerhausen	4
Klucké Chvalovice	4
Żyła	4
Sarnówek Duży	4
Blesovce	4
Desana	4
Vaux d'Amognes	4
Rushcliffe	4
Whaplode CP	4
Latvija	4
Towersey	4
Chałupska	4
Čeradice nad Loučnou	4
Quickborn	4
Watermead	4
Bezirksteil Waldtrudering	4
Saint-Georges-sur-Arnon	4
Rybitwy	4
Suski Młynek	4
Waal	4
Stefanówka	4
Suchomasty	4
Torre Val de San Pedro	4
Nebreda	4
Livina	4
Artur Alvim	4
Gredos	4
Rudzisko	4
CHKO Žďárské vrchy	4
Mergey	4
Bohuslavice	4
Gercse	4
5126 Jászfényszaru	4
2745 Kőröstetétlen	4
Chełsty	4
Ciempozuelos	4
Besnyő	4
Wrotham	4
Nagyzugló	4
Shenley Church End	4
Distretto di Vallemaggia	4
Fuentepiñel	4
Cotia	4
Cowbit CP	4
Bledeln	4
Dekanat Żarnów	4
Oelixdorf	4
Zliechov	4
Rożki	4
Barton Bendish	4
Winkelhofer Forst	4
Tvrdomestice	4
Étaule	4
Sury-aux-Bois	4
Levallois-Perret	4
Marianka	4
Libochovany	4
Skála u Chrasti	4
Kopytów	4
Svárov	4
Herrnhut	4
Heckington	4
Hambleden	4
Csobánka	4
Bohunice nad Vltavou	4
3022 Lőrinci Mátravidéki erőmű	4
Hlemýždí	4
Friedrichstadt	4
2534 Tát	4
Bezirksteil Neupasing	4
Kings Langley	4
Budy Brankowskie	4
Jeclov	4
Suchostruga	4
Duddenhausen	4
Saint-Loup-de-Buffigny	4
Kraśnica	4
Barcice Rososkie	4
Libice	4
Grancia	4
Região Metropolitana de São Paulo	4
Lajosmizse	4
Wetherden	4
Muñopedro	4
Záložná	4
Ahlden	4
NPP Klokočka	4
Mikroregión Veľký potok - Ipeľ	4
Mesa de Ocaña	4
Crodo	4
Mickleham	4
gmina Raszyn	4
Le Noyer	4
Pitsford	4
Briningham	4
Bentley	4
Ponna	4
Nanterre-1	4
Linkuvos seniūnija	4
Lučice u Chlumce nad Cidlinou	4
gmina Gzy	4
Nordhastedt	4
Magierowa Wola	4
Rudeč	4
Harlestone	4
Sotto il Monte Giovanni XXIII	4
Langenzenn	4
Challement	4
Podvažie	4
Quintanilla de Arriba	4
NPR Řežabinec a Řežabinecké tůně	4
Kbel	4
PP Na černé rudě	4
Żardki	4
Pákozd	4
Groß Ippener	4
Černožice	4
PR U potoku	4
Sachsen bei Ansbach	4
Stary Dybów	4
Parafia św. Jana Pawła II w Warszawie	4
Ehekirchen	4
Tužín	4
Pandino	4
Brécy	4
Villeneuve-le-Comte	4
Cumignano sul Naviglio	4
Soligny-les-Étangs	4
Wipfeld	4
Landkreis Roth	4
Nedašovce	4
Brinon-sur-Sauldre	4
Kissvábhegy	4
Malý Kolačín	4
Maršov u Tábora	4
Margno	4
Kaski	4
Százhalombatta	4
Thorpe Morieux	4
Brusov	4
Středočeský kraj	4
Želí	4
Kopaniec	4
Dazio	4
Sarmato	4
Hrusice	4
Melque de Cercos	4
Kazimierz Dolny	4
Ráckevei kistérség	4
Gescher	4
Wola Karczewska	4
Valdenuño Fernández	4
Frisby on the Wreake	4
Čejkovice u Hluboké nad Vltavou	4
Wenningstedt-Braderup (Sylt)	4
Belton and Manthorpe CP	4
Krempermarsch	4
8095 Pákozd	4
Elpersbüttel	4
Dolany u Kladna	4
Naphegy	4
powiat piotrkowski	4
Stocksdorf	4
Móri járás	4
Biatorbágy	4
Ribatejada	4
Brickendon Liberty	4
Wielgolas	4
Barchov u Pardubic	4
Horní Podluží	4
gmina Rząśnik	4
Tracy-sur-Loire	4
Castel San Pietro	4
Ouběnice u Votic	4
Helte	4
Osiny	4
přírodní památka Kameník	4
Probluz	4
Kertváros	4
Wiesenbach	4
Bragadiru	4
Sardón de Duero	4
Nova Gerty	4
gmina Baranów	4
Jasieniec	4
Brusy	4
Arpajon	4
Lišice u Sulovic	4
Tilty	4
Olszewice	4
Kispest	4
Lavice	4
Stiffkey	4
Semice u Písku	4
Dagebüll	4
Kráľovská Ľubeľa	4
Chosna	4
Bukol	4
Helenín	4
Forest Heath	4
Babí	4
Perreuse	4
Lavau	4
Oudoleň	4
Adamówek	4
Groß Lobke	4
San Cipriano Po	4
Mayland	4
Premolo	4
Veselská Lhota	4
Herzhorn	4
Norddrebber	4
Dhuys	4
Kancersili	4
Podmoky u Městce Králové	4
Praga Górna	4
Dolní Beřkovice	4
Brandýs nad Labem	4
gmina Cegłów	4
Hagenbüchach-Wilhelmsdorf (VGem)	4
Villeneuve-le-Roi	4
Battlesden	4
Teren Wydzielony Rezerwat "Las Kabacki"	4
Ulmer Hofgut	4
Brusasco	4
Balkum	4
8145 Nádasdladány	4
Langenholzhausen	4
Sromów	4
Surrey Heath	4
Castrezzato	4
Biržai	4
Michalczew	4
Hönisch	4
Ustersbach	4
Poilly-sur-Serein	4
Comignago	4
Südheide	4
Marne-Nordsee	4
Horní Vlčkovice	4
Gipsy Hill	4
Gyöngyös	4
South Hanningfield	4
Ormeniș	4
Sedlec-Prčice	4
Wildenberg	4
Vechta - Nord	4
Wola Zadybska-Kolonia	4
Stadtjägerviertel	4
Piotrawin-Kolonia	4
Welwyn	4
Radimovice u Tábora	4
Comunità montana del Sebino bresciano	4
Jászágó	4
Chalautre-la-Petite	4
Villanova d'Ardenghi	4
Dolní Chrášťany	4
Kropáčova Vrutice	4
Kovářov u Seče	4
Othe-Armance	4
PR Jílovka	4
White Waltham	4
Oberoderwitz	4
Čenovice	4
PR Rašelinište Kalište	4
Dřetovice	4
Lipence	4
Wydraków	4
přírodní památka Bílá skála	4
Ctiboř	4
Kłudno	4
Joux-la-Ville	4
Ostrov u Tisé	4
Vernířovice	4
Veselá u Semil	4
Giswil	4
Janikowice	4
Kocierzew Południowy	4
Gnutz	4
Lipnička	4
Herford	4
Lütjenholm	4
Zakręt	4
Greven	4
Wierzchowiska Pierwsze	4
Montereau	4
L'Haÿ-les-Roses	4
Santo Domingo de las Posadas	4
Osluchov	4
Communauté de communes du Val d'Armance	4
Nowa Kolonia	4
Sławno-Kolonia	4
Střítež u Božejova	4
Szamocin	4
La Celle-Saint-Cyr	4
Pommersfelden	4
Châtenoy	4
Solarana	4
Pfaffenhofen an der Glonn	4
Appledore	4
Ragaciems	4
Mojmírovce	4
Quartier Gambetta	4
Krasíkovice	4
San Esteban de Gormaz	4
Nowy Jadów Letnisko	4
Přibyslav	4
Holičky u Staré Hlíny	4
Weddewarden	4
Salas	4
Hertsmere	4
Talea	4
Reuilly	4
PP Vústra	4
2735 Dánszentmiklós	4
Koryta	4
Presles-en-Brie	4
Młynów	4
Prato Sesia	4
Boussy-Saint-Antoine	4
Kubrica	4
Bukowiec Opoczyński	4
Neded	4
CHKO Labské pískovce	4
Kierz Niedźwiedzi	4
Verwaltungsverband Kapfenburg	4
Volgré	4
Wasbek	4
Hinte	4
Quartier des Arts-et-Métiers	4
Bexhövede	4
La Torre	4
Arbedo-Castione	4
King's Hedges Ward	4
Ohlenhof	4
sołectwo Stanisławów	4
Oybin	4
Kabaty	4
Dolní Radíkov	4
Croix Rouge	4
Frimley Green Ward	4
Stojslavice	4
Borovice	4
Garkalnes novads	4
Przyłogi	4
Feltwell	4
Podgaj	4
Úholičky	4
Choteč u Prahy	4
Ondrašová	4
Aston Abbotts	4
Heist	4
PP Rybníček u Starých Hutí	4
Rohozná	4
Aichig	4
Winschoten	4
PP Galerie	4
Osterholz-Scharmbeck	4
Novate Milanese	4
Stará Bohyně	4
Valdov	4
Pravy	4
Mundford	4
Hurst Green	4
Poděšín	4
Přepychy	4
powiat miński	4
La Bussière	4
Tarłów	4
Seč	4
Capela do Alto	4
Casale Cremasco-Vidolasco	4
Hodkovice nad Mohelkou	4
East Horsley	4
Usmate Velate	4
Gaulby	4
Schneverdingen	4
Lamone	4
Komárom	4
Plech	4
Goszczewice	4
Dráchov	4
Landkreis Grafschaft Bentheim	4
Fehérvárcsurgó	4
Stará Halič	4
Czubin	4
2060 Bicske	4
Villiers-aux-Corneilles	4
Gaye	4
Zapusta	4
Gedding	4
Narty	4
Olbramovice u Votic	4
Goldenstedt	4
Buckenhof	4
Gammelby	4
Klazienaveen	4
Pohoří u Jistebnice	4
Saulkrastu novads	4
Ciechostowice	4
PR Loužek	4
Rögling	4
Sucha Poduchowna	4
Beyton	4
Zemiansky Vrbovok	4
Alto Sermenza	4
Nagytétényi Nagyboldogasszony plébánia	4
Magliaso	4
Villa di Chiavenna	4
Petőfibánya	4
Kobylisy	4
PP Bílé kameny	4
Vrbice	4
Małachów	4
Badia Pavese	4
Faux-Fresnay	4
gmina Kowala	4
Casanova Elvo	4
Neuenlande	4
Troyes-II	4
Nieciecz	4
Wehl	4
Smržovka	4
Numancia	4
Frensham	4
PP Magnetovec - Skalní hřib	4
Kobyłka	4
Stálkov	4
Močovice	4
Debden	4
Loukonosy	4
Bohostice	4
Haunstetten-Ost	4
Great Harrowden	4
Groß Köhren	4
Podolszyn	4
Moszczanka	4
Kamionek	4
Mozzo	4
Saint-Cyr-sous-Dourdan	4
Blaha	4
PP Chyjická stráň	4
Różyce	4
Stirnurags	4
Sobín	4
Bottisham	4
Ozdín	4
Circolo di Sant’Antonino	4
Starý Sedloňov	4
Somaglia	4
Ayot St Peter	4
Robercin	4
Chlumec nad Cidlinou	4
Bulciago	4
Pierrefitte-ès-Bois	4
Pohránov	4
Odell	4
Komárno	4
Palazzolo Vercellese	4
Tanvald	4
Wierzchowisko	4
Češov	4
Chur	4
Dvory	4
Heßloh	4
Vasastaden	4
Petworth	4
Dabasi kistérség	4
Lindewitt	4
Lumnezia	4
Spahnharrenstätte	4
Malšovice	4
Nova Petrópolis	4
Rašovka	4
San Antonio	4
Brekši	4
powiat siedlecki	4
Érsekvadkerti espereskerület	4
Vadín	4
Brzeście	4
Croxley Green	4
Pieńki Zarębskie	4
CHKO Biele Karpaty	4
La Vaudoire	4
Sovolusky u Košíku	4
Černá Hora u Dymokur	4
Castelnuovo Bozzente	4
Malé Hoste	4
Komárov u Přelouče	4
Hosťová	4
Kępa Chotecka	4
Pucioasa	4
Jardim Bela Vista	4
Benington CP	4
Markvarec	4
Aebtissinwisch	4
PP Kanice - lesní rybník	4
Partizánska Ľupča	4
Honerdingen	4
Much Hadham	4
Queen Edith's Ward	4
Bünsdorf	4
Bílý Kostel nad Nisou	4
Bisham	4
Bavenhausen	4
Latimer and Ley Hill	4
Šipoun	4
Bannost-Villegagnon	4
Borger-Odoorn	4
Alzano Scrivia	4
Dunabogdány	4
Kończyce	4
2145 Kerepes Szilasliget	4
Rawica Nowa	4
Čačín	4
Adamek	4
Saint-Maur Centre	4
Bruchhausen	4
Újezd nad Lesy	4
2648 Patak	4
Jardim Belval	4
Wardley	4
Osiek	4
Finsing	4
Tehla	4
Kiesby	4
Majori	4
Ohaře	4
Lány u Bylan	4
Kladruby nad Labem	4
Weston Turville	4
Itaim Paulista	4
Bošín	4
Carnikavas novads	4
Borečnice	4
Quartier du Pont-de-Flandre	4
Wólka Tyrzyńska	4
Rodenbeck	4
Lhotka u Berouna	4
Wakes Colne	4
Santovka	4
Błoto	4
Coxheath	4
Warder	4
Dobbenviertel	4
Schwebheim	4
Bippen	4
Brockzetel und Wiesens	4
Vimbukrogs	4
Greszczyn	4
Bezirksteil Ludwigsvorstadt-Kliniken	4
Kuleszówka	4
Stara Warka	4
Stühren	4
Žilina	4
Kloub	4
Ormoy-la-Rivière	4
Tarancón	4
Reichenschwand	4
Erzsébetliget	4
PR Mrhatina	4
Gronau	4
Przydatki	4
Trhové Dušníky	4
Schweinfurt	4
Baulne-en-Brie	4
Berge	4
Burgrieden	4
Jezbořice	4
Majków	4
Komárov u Holic	4
Drachalica	4
Smrčí u Semil	4
Gundelfingen a.d.Donau	4
Tamariz de Campos	4
Great Tey	4
Podklášteří	4
Miasino	4
Prusy	4
Dürrlauingen	4
Gamratka	4
Dzierzkówek Nowy	4
Hvožďany u Vodňan	4
Seelhorst	4
Iden	4
Pirapora do Bom Jesus	4
Kozárovce	4
Kosova Hora	4
PR Na čihadle	4
Caglio	4
Montreuil (canton de Montreuil-1)	4
Matyniów	4
Záboří u Kel	4
Cambuci	4
Šalková	4
Wordwell	4
Pohoří u Malečova	4
Obręb	4
Breitingen	4
Vecpilsēta	4
Büdelsdorf	4
NPP Zhejral	4
Zittau	4
Jabkenice	4
Kennett	4
La Chapelle-Iger	4
Fromentières	4
Steep	4
Centre Sud	4
Wigginton	4
Aubepierre	4
gmina Sadkowice	4
Eurasburg	4
Hardissen	4
3064 Szurdokpüspöki	4
Oxborough	4
Malá Hraštice	4
Kocsér	4
Valdeprados	4
Pinheirinho	4
Bílsko	4
Pašinka	4
Lomazzo	4
Kočí	4
Ostalbkreis	4
Sierra de Ávila	4
Lognes	4
Krasik	4
Lünne	4
Sovolusky u Přelouče	4
Olesinek	4
Černovice	4
PP Vehlovické opuky	4
Bradfield St George	4
Santo Tomé del Puerto	4
Horní Lhota	4
Stemmer	4
Neuengroden	4
Horka nad Sázavou	4
Naters	4
Gyál	4
Malá Strana u Chotěšic	4
NPR Dářko	4
Horné Zbrojníky	4
Dolné Krškany	4
Saint-Loup-d'Ordon	4
Shelland	4
Świętochów	4
Alta Valle Intelvi	4
Ekenis	4
Heroldsbach	4
Dobrzyniec	4
Horsham	4
Chelmsford	4
Borgfelder Wümmewiesen	4
Thornhaugh	4
Sloupno nad Cidlinou	4
Rzeczniów	4
Charbuy	4
Chodków	4
Selling	4
Chenoise	4
Nová Ves u Chotěboře	4
Brtnický Číchov	4
Kocierzew Kościelny	4
CHKO Blaník	4
Krogulec	4
Radostná pod Kozákovem	4
Kacanovy	4
Jasieniec Solecki	4
Sulistrowice	4
Jászberényi kistérség	4
Liptáktelep	4
Ostrówik	4
Moczydła	4
Auces novads	4
Braník	4
Langfurth	4
Ibiza	4
Lavault-de-Frétoy	4
Łaszówka	4
Ello	4
Dosin	4
Wólka Jeżewska	4
Wólka Smoszewska	4
Tuddenham	4
Kronsmoor	4
Štěpánovice	4
PR Přesypy u Rokytna	4
Wallerstein (VGem)	4
Crowland	4
Piotrowice	4
München-Land	4
PR Strádovka	4
Monte Cremasco	4
Bajč	4
Černíky	4
Wulmstorf	4
Chêne-Arnoult	4
Jadwisin	4
Região Imediata de Piracicaba	4
Quartier du Chemin de l'Île	4
Kijanka	4
Nargis	4
Wołomin	4
Bieganów	4
Dehtáře u Českých Budějovic	4
Coldharbour Ward	4
Pilar do Sul	4
Chustki	4
NPP Polabská černava	4
Milovice u Hořic	4
Ctiněves	4
Zádolí u Neveklova	4
Jurkowice	4
Groß Rheide	4
Hasliberg	4
Chrenová	4
Lok	4
Pečenice	4
Samtgemeinde Lengerich	4
Jardim Santa Cristina	4
Bobigny (canton de Bobigny)	4
Zvíkov nad Bystřicí	4
Hannover	4
přírodní památka Hliníř	4
Tatai kistérség	4
Periș	4
Jézus Szíve-templom	4
Veľké Teriakovce	4
Lestkov pod Kozákovem	4
Pinnacle ward	4
Nowy Włochów	4
Bareggio	4
Pastovce	4
Bezirksteil Obersendling	4
gmina Bogatynia	4
Malý Ježov	4
Galapagar - Sector Urbano - Polígono 29	4
Heppenser Deich	4
Jouy-en-Pithiverais	4
2852 Kecskéd	4
Falęcice-Parcela	4
gmina Sadowne	4
Siekierka Nowa	4
Lauben	4
Varennes-Jarcy	4
Jaźwiny	4
Champdeuil	4
Troyes-3	4
Luven	4
Traona	4
Mikroregión Kremnica a okolie	4
Olesin	4
Farmos	4
Loděnice	4
Unione dei comuni della Valvarrone	4
Frankhegy	4
Doubravany	4
Chotomów	4
Sobětuchy	4
Meilleray	4
Großmehring	4
Janův Důl	4
Fordham	4
Gressy	4
Gemerček	4
Moësa	4
Casasola	4
São Bernardo do Campo	4
Saint-Denis-sur-Ouanne	4
Adamów-Wieś	4
Wiesenthau	4
Diviaky	4
Ronnenberg	4
Parafia św. Michała Archanioła w Zycku	4
Popovičky	4
Comana	4
Veszprémi járás	4
Poučník	4
Louka nad Otavou	4
Soběslavice	4
Garbatka Długa	4
Tarp	4
Boruty	4
Wertingen	4
Fuentidueña de Tajo	4
přírodní památka Letenský profil	4
Hospozín	4
Weston Patrick	4
Hodejovec	4
Bezirksteil St. Paul	4
Megesheim	4
Pogorzałki	4
Wellingham	4
Mikroregión Pozdola Bystrice	4
Ardingly	4
Extertal	4
Ptáčov	4
Verwaltungsgemeinschaft Eibelstadt	4
Carnikava	4
Jersín	4
Złota Góra	4
Jardim Ana Maria	4
Ilanz	4
Ubyszów	4
Comerio	4
Sainte-Aulde	4
Ponte Rasa	4
Fontaine-Fourches	4
Petrovice v Lužických horách	4
Svídnice	4
Sady	4
Kozly	4
Malcanów	4
Jaroszowa Wola	4
Northborough	4
Valaská Belá	4
Dobročná	4
Íscar	4
Rathlosen	4
Šmolovy u Havlíčkova Brodu	4
Castiglione Olona	4
Vecumnieku novads	4
Polany	4
Rainau	4
Oberdolling	4
Odřepsy	4
Pinares - Serrezuela	4
Dolní Lysečiny	4
Klokoty	4
Atter	4
NPP Březinské tisy	4
Chlum u Třeboně	4
Domaine du Bois	4
Dánszentmiklós	4
Mandres-les-Roses	4
Brzeski	4
Břehov	4
Boynes	4
Quartier de Plaisance	4
Kladruby u Libice	4
Praskolesy u Mrákotína	4
Slatina nad Bebravou	4
Wólka Domaniowska	4
Frankův Zhořec	4
8152 Kőszárhegy	4
Jardim Panorama	4
Mokrovraty	4
Kaľamenová	4
Edenbridge	4
Bzovík	4
Übergangsgebiet VSN->?	4
San Andrés del Congosto	4
Ahlefeld-Bistensee	4
Barkingside	4
Distretto di Locarno	4
Belváros	4
Rigny-le-Ferron	4
Pardilla	4
Walpertskirchen	4
Mauern	4
Petrovice u Miličína	4
Wisy	4
Pacsirtatelep	4
Kurpark	4
South Luffenham	4
Wąglów	4
Rovensko pod Troskami	4
Boldog	4
Rochov u Tetčiněvsi	4
Bezirksteil Obermenzing	4
Belinchón	4
Paris 1er Arrondissement	4
Las Kamiennowolski	4
San Cristóbal de la Vega	4
Região Metropolitana de Campinas	4
Bairro Pedro Pinto	4
Prádena de Atienza	4
Chamvres	4
Dürrwangen	4
Denekamp	4
Várpalotai kistérség	4
PR Černá jezírka	4
Broughton and Old Dalby	4
Germenay	4
Lipnice Podłużne	4
Macuco	4
Nieporęt	4
Rantumer Dünen/Sylt	4
Allhallows	4
Markvartice u Děčína	4
Jardim Elite II	4
Kirchhuchting	4
Hude (Oldenburg)	4
Centovalli	4
Barcelona	4
Saint-Amand-en-Puisaye	4
Komorniki Rajeckie	4
PR Nad Svitákem	4
Üllő	4
Tisovec	4
2831 Tarján	4
Communauté de communes du Seignelois	4
Biskupice	4
Little Yeldham	4
Cavaglio d'Agogna	4
Hagermarsch	4
Wichling	4
Vyšehněvice	4
Madone	4
Villiers-sous-Grez	4
Iňa	4
Veszprémi Evangélikus Egyházmegye	4
Ronchetto sul Naviglio	4
Azzate	4
Skrzyńsko	4
Sása	4
Olszowiec	4
Forges-les-Bains	4
Pannecières	4
Capiago Intimiano	4
Chartridge	4
Brescia	4
přírodní rezervace Divoká Šárka	4
Ashburton Ward	4
Skuhrov u Počepic	4
Oggiona con Santo Stefano	4
Komorów-Wieś	4
Tydd St. Mary	4
Santeny	4
Chlumětín	4
Little Dunham	4
Maaslingen	4
Stary Stawek	4
Wehringen	4
Champagne-sur-Seine	4
Vaudeurs	4
Iliaš	4
Cantalojas	4
Krogulcza Mokra	4
Gliniak	4
Bacton	4
Skierniewice	4
okres Revúca	4
Strood	4
3186 Litke	4
Budy Przytockie	4
San Magno	4
Eupilio	4
Ventas	4
La Madeleine-sur-Loing	4
Trębowiec Duży	4
ACTEP	4
Wesselburen	4
PR Čermákovy louky	4
Villanueva de la Torre	4
Pakenham	4
Radkov	4
Voslapp	4
Ginetówka	4
NPR Karlovské bučiny	4
Gemeinde Sankt Gallenkirch	4
Sedliště u Mladějovic	4
Velascálvaro	4
Wolfersdorf	4
Čechtín	4
Limmer	4
Szczypiorno	4
Crégy-lès-Meaux	4
Gruzdžių seniūnija	4
Maglód	4
Vieux-Maisons	4
Ebelsbach (VGem)	4
Jasionna	4
Morros SV e Santos	4
Lechhausen-Ost	4
Zdislava	4
Flachslanden	4
CECAP	4
Legnarello	4
La Estación	4
Trophagen	4
Villebéon	4
Loisy-en-Brie	4
Hrabovo	4
Solbiate Arno	4
Swanscombe and Greenhithe	4
Dampierre-en-Yvelines	4
Vertova	4
Vinkšnėnai	4
Počúvadlianske jazero	4
Purley Ward	4
Hagau	4
Höjdhagen	4
Gemerské Dechtáre	4
Szentháromság-templom	4
Haßbergen	4
Castellana	4
Dekanat Wiskitki	4
Gągolin Zachodni	4
gmina Zakroczym	4
Kunětice	4
Vícemil	4
Saint-Maurice-sur-Aveyron	4
Von-Schonebeck-Ring	4
přírodní rezervace Žabakor	4
Bronowice	4
Kośminy	4
Sloveč	4
Veľké Stankovce	4
Vidice	4
Mroczków	4
Möhrendorf	4
Havlíčkův Brod	4
Neustadt an der Donau	4
Nová Stráž	4
Regierungsbezirk Detmold	4
Černíč	4
Eckernförde	4
Krásno	4
Ojrzanów	4
Sector 4	4
Alameda de la Sagra	4
Navas del Rey	4
Bygrave	4
Pētersala-Andrejsala	4
Wimbish	4
Moransengo	4
Pfeffenhausen	4
Quendon and Rickling	4
Horní Pertoltice	4
Millenniumtelep	4
Siedlung am Grasbrunner Weg	4
Klwatka Szlachecka	4
Samtgemeinde Brookmerland	4
Vertus	4
Mels	4
Kemence	4
Santa Maria Maggiore	4
Fačkov	4
Pilisszentkereszt	4
Rastislavice	4
Nagyboldogasszony-bazilika	4
Vodňany	4
Lhenice	4
Rudolfov	4
PR Studený vrch	4
Osiedle Oskara Kolberga	4
Malý Jeníkov	4
Horní Chrášťany	4
Rozběřice	4
Mojžíř	4
Mucientes	4
Plebanka	4
Výšice	4
Slovenské Kľačany	4
Moreni	4
Vaľkovňa	4
Spojil	4
Dollrottfeld	4
Saúde	4
Topoloveni	4
Elefantensiedlung	4
Zöschingen	4
Little Brickhill	4
Ihlienworth	4
Nógrád megye	4
Bärenkämpen	4
přírodní památka Podloučky	4
Čálovice	4
Zákupy	4
Baeta Neves	4
Lindach	4
Týmova Ves	4
Dolný Tisovník	4
Carabietta	4
Mauá	4
Wiemersdorf	4
La Marche	4
Bažciems	4
Rederstall	4
Heinbockel	4
Marigny-l'Église	4
Miklóstelep	4
Santhià	4
přírodní rezervace Vymyšlenská pešina	4
